Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
1,AgentA wins,14.77,5,5,0,5,0,5,0,1,0,5
2,AgentA wins,14.93,5,5,0,5,0,5,0,1,0,5
3,AgentA wins,13.92,5,5,0,5,0,5,0,1,0,5
4,AgentA wins,14.30,5,5,0,5,0,5,0,1,0,5
