Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
1,AgentA wins,18.16,8,7,0,5,0,7,0,1,0,0
2,AgentA wins,18.13,8,7,0,5,0,7,0,1,1,0
