Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
1,AgentB wins,36.19,14,14,7,4,0,14,0,1,5,0
2,AgentA wins,23.04,10,9,5,5,0,7,0,2,1,4
