Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
1,AgentA wins,14.51,6,0,0,5,0,6,0,1,2,0
2,AgentA wins,22.59,9,0,1,5,0,7,0,2,2,0
