Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
1,AgentA wins,16.26,7,0,2,5,0,5,0,1,3,0
2,AgentA wins,13.37,6,0,1,5,0,5,0,1,1,0
3,AgentA wins,13.79,6,0,0,5,0,5,0,1,0,0
4,AgentA wins,13.68,6,0,1,5,0,5,0,1,1,0
