Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
423,AgentA wins,13.67,6,0,0,5,0,3,0,1,1,0
424,AgentA wins,14.00,6,0,0,5,0,3,0,1,0,0
425,AgentA wins,24.33,10,0,3,5,0,3,0,1,1,0
426,AgentA wins,28.00,11,2,0,5,0,5,0,1,2,0
427,AgentA wins,19.00,8,0,1,5,0,4,0,1,1,0
428,AgentA wins,26.33,11,0,2,5,0,5,0,1,1,0
429,AgentA wins,32.67,13,0,3,5,0,4,0,1,1,0
430,AgentA wins,22.00,9,0,2,5,0,5,0,1,1,0
431,AgentA wins,14.33,6,0,1,5,0,4,0,1,0,0
432,AgentA wins,13.67,6,0,1,5,0,4,0,1,1,0
433,AgentA wins,14.00,6,0,1,5,0,4,0,1,0,0
434,AgentA wins,36.67,15,1,2,5,0,6,0,2,4,0
435,AgentA wins,24.33,10,0,1,5,0,4,0,1,0,0
436,AgentA wins,14.00,6,0,0,5,0,4,0,1,0,0
437,AgentA wins,14.33,6,0,1,5,0,4,0,1,0,0
438,AgentA wins,32.33,13,0,1,5,0,5,0,1,1,0
439,AgentA wins,14.33,6,0,0,5,0,5,0,1,0,0
440,AgentA wins,14.00,6,0,0,5,0,4,0,1,0,0
441,AgentA wins,14.00,6,0,0,5,0,4,0,1,1,0
442,AgentA wins,16.33,7,0,0,5,0,5,0,1,0,0
443,AgentA wins,14.00,6,0,0,5,0,4,0,1,1,0
444,AgentA wins,17.67,7,1,0,5,0,3,0,1,0,0
445,AgentA wins,24.33,10,0,1,5,0,3,0,1,1,0
446,AgentA wins,17.00,7,1,1,5,0,4,0,1,0,0
447,AgentA wins,24.33,10,1,0,5,0,6,0,2,1,1
448,AgentA wins,53.00,21,1,1,5,0,4,0,1,1,0
449,AgentA wins,16.67,7,0,0,5,0,5,0,1,0,0
450,AgentA wins,14.67,6,1,0,5,0,4,0,1,1,0
451,AgentA wins,14.33,6,0,0,5,0,3,0,1,0,0
452,AgentA wins,29.33,12,0,0,5,0,4,0,1,1,0
453,AgentA wins,14.00,6,0,0,5,0,4,0,1,0,0
454,AgentA wins,14.33,6,0,0,5,0,4,0,1,2,0
455,AgentA wins,15.00,6,0,1,5,0,4,0,1,1,0
456,AgentA wins,17.00,7,0,1,5,0,4,0,1,0,0
457,AgentA wins,26.00,10,2,2,5,0,4,0,1,1,0
458,AgentA wins,31.67,13,1,0,5,0,4,0,1,0,0
459,timeout draw,60.00,24,0,0,3,0,4,0,0,2,0
460,AgentA wins,19.00,8,0,0,5,0,5,0,1,0,0
461,AgentA wins,16.67,7,0,1,5,0,5,0,1,2,0
462,AgentA wins,14.67,6,1,0,5,0,4,0,1,0,1
463,timeout draw,60.00,23,2,2,4,0,4,0,1,0,0
464,AgentA wins,22.67,9,1,0,5,0,4,0,1,0,0
465,AgentA wins,14.00,6,0,1,5,0,3,0,1,2,0
466,AgentA wins,14.00,6,0,0,5,0,4,0,1,0,0
467,AgentA wins,26.67,11,0,1,5,0,4,0,1,1,0
468,AgentA wins,32.33,13,2,0,5,0,3,0,1,0,0
469,AgentA wins,24.33,10,0,1,5,0,4,0,1,1,0
470,AgentA wins,16.33,7,0,0,5,0,5,0,1,2,0
471,AgentA wins,19.00,8,0,0,5,0,5,0,1,0,0
472,AgentA wins,14.67,6,0,0,5,0,3,0,1,0,0
473,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
474,AgentA wins,14.33,6,0,0,5,0,4,0,1,0,0
475,AgentA wins,25.67,10,1,1,5,0,5,0,1,1,0
476,AgentA wins,16.67,7,0,0,5,0,4,0,1,0,0
477,AgentA wins,38.00,14,4,1,5,0,4,0,1,0,0
478,AgentA wins,26.67,11,0,0,5,0,4,0,1,0,0
479,AgentA wins,15.33,6,0,0,5,0,4,0,1,0,0
480,AgentA wins,20.67,8,1,1,5,0,4,0,1,0,0
481,AgentA wins,31.67,12,2,1,5,0,7,0,1,4,0
482,AgentA wins,15.67,6,2,0,5,0,4,0,1,0,2
483,AgentA wins,37.33,14,2,1,5,0,5,0,2,2,0
484,AgentA wins,23.00,9,0,1,5,0,3,0,1,2,0
485,AgentA wins,29.67,12,0,0,5,0,5,0,1,1,0
486,AgentA wins,14.33,6,0,0,5,0,3,0,1,1,0
487,AgentA wins,14.33,6,0,0,5,0,4,0,1,1,0
488,AgentA wins,14.33,6,0,1,5,0,3,0,1,0,0
489,AgentA wins,14.67,6,1,0,5,0,3,0,1,1,1
490,AgentA wins,28.67,11,1,2,5,0,5,0,1,2,0
491,AgentA wins,14.33,6,1,0,5,0,4,0,1,1,1
492,AgentA wins,14.67,6,0,0,5,0,4,0,1,0,0
493,AgentA wins,14.33,6,0,0,5,0,4,0,1,0,0
494,AgentA wins,14.33,6,1,0,5,0,3,0,1,0,1
495,AgentA wins,24.67,10,0,1,5,0,5,0,1,0,0
496,AgentA wins,14.33,6,0,0,5,0,4,0,1,0,0
497,AgentA wins,17.33,7,0,1,5,0,5,0,1,0,0
498,AgentA wins,14.67,6,0,0,5,0,4,0,1,0,0
499,AgentA wins,14.67,6,0,0,5,0,4,0,1,1,0
500,AgentA wins,14.33,6,0,0,5,0,4,0,1,0,0
501,AgentA wins,15.33,6,1,0,5,0,4,0,1,2,0
502,AgentA wins,14.67,6,0,0,5,0,3,0,1,1,0
503,AgentA wins,14.67,6,1,0,5,0,4,0,1,0,1
504,AgentA wins,17.33,7,0,1,5,0,4,0,1,1,0
505,AgentA wins,19.67,8,1,1,5,0,6,0,1,3,0
506,AgentA wins,17.00,7,0,0,5,0,5,0,1,1,0
507,AgentA wins,27.67,11,3,1,5,0,8,0,3,3,0
508,AgentA wins,25.67,10,2,2,5,0,3,0,1,1,1
509,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
510,AgentA wins,17.00,7,0,0,5,0,4,0,1,1,0
511,AgentA wins,24.33,10,0,0,5,0,8,0,1,3,0
512,AgentA wins,14.33,6,0,0,5,0,3,0,1,0,0
513,AgentA wins,14.67,6,0,0,5,0,4,0,1,0,0
514,AgentA wins,49.67,19,3,0,5,0,7,0,2,1,0
515,AgentA wins,24.67,10,0,1,5,0,5,0,1,1,0
516,AgentA wins,19.33,8,0,0,5,0,4,0,1,0,0
517,AgentA wins,31.67,12,1,3,5,0,4,0,1,1,0
518,AgentA wins,27.00,11,0,0,5,0,4,0,1,0,0
519,AgentA wins,19.33,8,0,0,5,0,4,0,1,0,0
520,AgentA wins,14.67,6,0,0,5,0,5,0,1,0,0
521,AgentA wins,44.67,18,1,2,5,0,4,0,1,2,0
522,AgentA wins,20.67,8,0,1,5,0,3,0,1,0,0
523,AgentA wins,14.33,6,1,0,5,0,4,0,1,0,1
524,AgentA wins,27.00,11,0,1,5,0,4,0,1,0,0
525,AgentA wins,31.67,13,0,0,5,0,1,0,1,0,0
526,AgentA wins,14.00,6,0,0,5,0,4,0,1,1,0
527,AgentA wins,14.67,6,0,0,5,0,4,0,1,0,0
528,AgentA wins,20.67,8,1,0,5,0,4,0,1,0,0
529,AgentA wins,14.67,6,0,0,5,0,4,0,1,0,0
530,AgentA wins,45.00,18,0,0,5,0,4,0,2,0,0
531,AgentA wins,26.67,11,1,0,5,0,4,0,1,0,0
532,AgentA wins,52.33,21,0,1,5,0,4,0,1,0,0
533,AgentA wins,14.33,6,0,0,5,0,3,0,1,1,0
534,AgentA wins,30.33,12,1,1,5,0,7,0,2,3,0
535,AgentA wins,46.33,19,0,0,5,0,4,0,1,0,0
536,AgentA wins,35.00,14,2,0,5,0,5,0,1,0,0
537,AgentA wins,30.00,12,0,0,5,0,4,0,1,0,0
538,AgentA wins,22.33,9,1,0,5,0,4,0,1,0,0
539,AgentA wins,20.00,8,0,0,5,0,4,0,1,1,0
540,AgentA wins,15.00,6,1,0,5,0,4,0,1,1,0
541,AgentA wins,15.67,6,1,0,5,0,3,0,1,2,0
542,AgentA wins,22.33,9,0,1,5,0,7,0,2,3,0
543,AgentA wins,14.67,6,0,0,5,0,4,0,1,0,0
544,AgentA wins,14.67,6,0,0,5,0,4,0,1,0,0
545,AgentA wins,14.33,6,0,0,5,0,4,0,1,0,0
546,AgentA wins,29.33,12,1,0,5,0,4,0,1,0,0
547,AgentA wins,30.00,12,0,1,5,0,5,0,1,1,0
548,AgentA wins,14.33,6,0,0,5,0,4,0,1,0,0
549,AgentA wins,19.67,8,1,0,5,0,4,0,1,0,0
550,AgentA wins,14.67,6,0,0,5,0,4,0,1,1,0
551,AgentA wins,24.33,10,1,0,5,0,3,0,1,0,0
552,AgentA wins,14.00,6,0,0,5,0,4,0,1,0,0
553,AgentA wins,24.67,10,0,0,5,0,4,0,1,0,0
554,AgentA wins,14.67,6,0,0,5,0,4,0,1,2,0
555,AgentA wins,15.00,6,0,0,5,0,5,0,1,0,0
556,AgentA wins,24.00,10,0,1,5,0,4,0,1,0,0
557,AgentA wins,30.00,12,0,1,5,0,5,0,1,1,0
558,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
559,AgentA wins,22.33,9,0,1,5,0,4,0,1,0,0
560,AgentA wins,32.67,13,0,1,5,0,4,0,1,0,0
561,AgentA wins,14.33,6,0,0,5,0,3,0,1,0,0
562,AgentA wins,31.00,12,2,0,5,0,4,0,2,1,0
563,AgentA wins,14.33,6,0,0,5,0,4,0,1,0,0
564,AgentA wins,58.67,23,1,1,5,0,7,0,4,3,0
565,AgentA wins,20.33,8,0,1,5,0,4,0,2,0,0
566,AgentA wins,22.67,9,0,0,5,0,4,0,1,1,0
567,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
568,AgentA wins,20.33,8,0,0,5,0,5,0,2,1,0
569,AgentA wins,19.67,8,0,0,5,0,4,0,2,1,0
570,AgentA wins,17.67,7,0,0,5,0,4,0,1,0,0
571,AgentA wins,40.67,16,1,0,5,0,5,0,1,1,0
572,AgentA wins,19.33,8,0,0,5,0,4,0,1,0,0
573,AgentA wins,37.33,15,0,1,5,0,4,0,1,1,0
574,AgentA wins,15.33,6,0,0,5,0,5,0,1,0,0
575,AgentA wins,15.33,6,0,0,5,0,5,0,1,0,0
576,AgentA wins,18.67,7,1,0,5,0,4,0,1,1,0
577,AgentA wins,49.00,19,2,2,5,0,6,0,1,1,0
578,AgentA wins,36.00,14,0,2,5,0,4,0,1,2,0
579,AgentA wins,15.00,6,0,0,5,0,3,0,1,0,0
580,AgentA wins,18.67,8,0,0,5,0,4,0,1,0,0
581,AgentA wins,27.00,11,0,0,5,0,3,0,1,0,0
582,AgentA wins,27.00,11,0,0,5,0,6,0,1,1,0
583,AgentA wins,15.33,6,0,0,5,0,5,0,1,0,0
584,AgentA wins,29.33,12,0,1,5,0,5,0,1,1,0
585,AgentA wins,14.67,6,0,0,5,0,5,0,1,0,0
586,AgentA wins,31.00,12,0,1,5,0,6,0,4,2,0
587,AgentA wins,30.33,12,1,0,5,0,6,0,1,2,0
588,AgentA wins,34.67,14,0,0,5,0,5,0,1,1,0
589,AgentA wins,33.00,13,0,0,5,0,6,0,2,2,0
590,AgentA wins,16.67,6,1,0,5,0,4,0,1,0,0
591,AgentA wins,14.67,6,0,0,5,0,5,0,1,0,0
592,AgentA wins,15.33,6,0,0,5,0,5,0,1,1,0
593,AgentA wins,20.33,8,0,0,5,0,4,0,1,0,0
594,AgentA wins,18.00,7,0,1,5,0,4,0,1,1,0
595,AgentA wins,29.67,12,0,0,5,0,5,0,1,2,0
596,AgentA wins,17.00,7,0,0,5,0,4,0,1,0,0
597,AgentA wins,18.00,7,0,0,5,0,5,0,1,0,0
598,AgentA wins,27.33,11,0,1,5,0,5,0,1,1,0
599,AgentA wins,20.33,8,0,0,5,0,4,0,1,0,0
600,AgentA wins,15.00,6,0,0,5,0,5,0,1,0,0
601,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
602,AgentA wins,24.67,10,0,0,5,0,5,0,1,0,0
603,AgentA wins,20.33,8,0,0,5,0,5,0,2,0,0
604,AgentA wins,18.67,7,1,1,5,0,4,0,1,0,0
605,AgentA wins,14.67,6,0,0,5,0,4,0,1,0,0
606,AgentA wins,20.00,8,0,0,5,0,4,0,1,1,0
607,AgentA wins,17.67,7,1,0,5,0,4,0,1,1,0
608,AgentA wins,28.67,11,1,0,5,0,3,0,1,0,0
609,AgentA wins,22.33,9,0,0,5,0,4,0,1,0,0
610,AgentA wins,37.67,15,0,1,5,0,5,0,1,2,0
611,AgentA wins,22.67,9,0,1,5,0,5,0,2,2,0
612,AgentA wins,41.00,16,1,0,5,0,4,0,1,0,0
613,AgentA wins,15.67,6,0,0,5,0,5,0,1,0,0
614,AgentA wins,34.00,13,1,0,5,0,4,0,1,2,0
615,AgentA wins,15.33,6,0,0,5,0,4,0,1,0,0
616,AgentA wins,27.67,11,0,1,5,0,5,0,1,1,0
617,AgentA wins,17.00,7,0,0,5,0,5,0,1,0,0
618,AgentA wins,14.33,6,0,0,5,0,4,0,1,0,0
619,AgentA wins,38.33,15,1,1,5,0,4,0,1,0,0
620,AgentA wins,15.33,6,0,0,5,0,5,0,1,0,0
621,AgentA wins,19.33,8,0,0,5,0,4,0,1,0,0
622,AgentA wins,15.33,6,0,0,5,0,5,0,1,0,0
623,AgentA wins,25.67,10,0,0,5,0,3,0,1,0,0
624,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
625,AgentA wins,18.33,7,1,1,5,0,3,0,1,0,0
626,AgentA wins,17.00,7,0,0,5,0,4,0,1,1,0
627,AgentA wins,17.67,7,1,0,5,0,4,0,1,0,0
628,AgentA wins,14.67,6,0,0,5,0,4,0,1,0,0
629,AgentA wins,14.67,6,0,0,5,0,4,0,1,1,0
630,AgentA wins,31.67,12,2,1,5,0,4,0,1,2,0
631,AgentA wins,22.00,9,0,1,5,0,4,0,1,1,0
632,AgentA wins,14.67,6,0,0,5,0,4,0,1,0,0
633,AgentA wins,20.33,8,1,0,5,0,7,0,1,1,0
634,AgentA wins,12.33,5,0,0,5,0,2,0,1,1,0
635,AgentA wins,14.33,6,0,0,5,0,4,0,1,0,0
636,AgentA wins,20.33,8,1,0,5,0,4,0,1,1,0
637,AgentA wins,18.00,7,0,1,5,0,6,0,1,0,0
638,AgentA wins,54.67,21,3,1,5,0,6,0,2,2,0
639,AgentA wins,14.67,6,0,0,5,0,3,0,1,0,0
640,AgentA wins,14.67,6,0,0,5,0,3,0,1,1,0
641,AgentA wins,31.33,12,2,0,5,0,6,0,1,1,0
642,AgentA wins,35.00,14,0,0,5,0,5,0,1,1,0
643,AgentA wins,25.67,10,0,2,5,0,4,0,1,0,0
644,AgentA wins,34.67,13,2,0,5,0,4,0,1,1,0
645,AgentA wins,36.33,14,2,0,5,0,5,0,1,1,0
646,AgentA wins,31.67,12,2,0,5,0,4,0,1,0,0
647,AgentA wins,17.00,7,0,1,5,0,4,0,1,1,0
648,AgentA wins,17.00,7,0,0,5,0,4,0,1,0,0
649,AgentA wins,22.00,9,0,0,5,0,4,0,1,0,0
650,AgentA wins,17.33,7,0,0,5,0,4,0,1,0,0
651,AgentA wins,18.00,7,0,0,5,0,5,0,1,1,0
652,AgentA wins,24.33,10,0,0,5,0,4,0,1,0,0
653,AgentA wins,22.33,9,0,0,5,0,4,0,1,1,0
654,AgentA wins,22.00,9,0,1,5,0,4,0,1,1,0
655,AgentA wins,19.67,8,0,0,5,0,3,0,1,0,0
656,AgentA wins,25.00,10,0,0,5,0,4,0,1,0,0
657,AgentA wins,17.67,7,1,0,5,0,6,0,1,1,0
658,AgentA wins,13.33,5,1,0,5,0,3,0,1,0,1
659,AgentA wins,22.00,9,0,1,5,0,4,0,1,0,0
660,AgentA wins,30.33,12,0,0,5,0,5,0,1,0,0
661,AgentA wins,17.67,7,0,0,5,0,4,0,1,1,0
662,AgentA wins,14.67,6,0,0,5,0,4,0,1,0,0
663,AgentA wins,23.00,9,0,0,5,0,4,0,1,1,0
664,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
665,AgentA wins,20.33,8,0,0,5,0,5,0,1,0,0
666,AgentA wins,22.33,9,0,0,5,0,4,0,2,0,0
667,AgentA wins,14.33,6,0,0,5,0,3,0,1,0,0
668,AgentA wins,34.33,14,0,0,5,0,3,0,1,1,0
669,AgentA wins,14.67,6,0,0,5,0,3,0,1,0,0
670,AgentA wins,22.33,9,0,0,5,0,4,0,1,0,0
671,AgentA wins,32.67,13,0,0,5,0,5,0,1,0,0
672,AgentA wins,30.00,12,0,0,5,0,5,0,1,2,0
673,AgentA wins,19.67,8,0,0,5,0,4,0,1,0,0
674,AgentA wins,20.00,8,0,0,5,0,4,0,1,0,0
675,AgentA wins,31.00,12,1,1,5,0,5,0,1,0,0
676,AgentA wins,28.33,11,0,0,5,0,6,0,3,2,0
677,AgentA wins,19.67,8,0,0,5,0,4,0,1,1,0
678,AgentA wins,25.67,10,0,0,5,0,3,0,1,0,0
679,AgentA wins,22.33,9,0,0,5,0,4,0,1,1,0
680,AgentA wins,28.33,11,0,0,5,0,5,0,1,1,0
681,AgentA wins,24.67,9,1,0,5,0,6,0,1,1,0
682,AgentA wins,30.00,12,0,0,5,0,5,0,1,0,0
683,AgentA wins,17.67,7,0,0,5,0,4,0,1,0,0
684,AgentA wins,21.67,9,0,0,5,0,4,0,1,0,0
685,AgentA wins,23.00,9,0,0,5,0,5,0,2,3,0
686,AgentA wins,14.67,6,0,0,5,0,4,0,1,1,0
687,AgentA wins,24.33,10,0,0,5,0,4,0,1,0,0
688,AgentA wins,37.00,15,0,0,5,0,6,0,1,1,0
689,AgentA wins,22.33,9,0,0,5,0,4,0,1,0,0
690,AgentA wins,15.33,6,0,0,5,0,4,0,1,0,0
691,AgentA wins,15.00,6,0,0,5,0,5,0,1,0,0
692,AgentA wins,20.00,8,0,0,5,0,5,0,1,1,0
693,AgentA wins,27.00,11,0,0,5,0,5,0,1,0,0
694,AgentA wins,21.33,8,0,0,5,0,5,0,1,0,0
695,AgentA wins,26.00,10,0,0,5,0,4,0,1,0,0
696,AgentA wins,19.67,8,0,0,5,0,4,0,1,0,0
697,AgentA wins,22.33,9,0,1,5,0,4,0,1,1,0
698,AgentA wins,22.33,9,0,0,5,0,4,0,1,0,0
699,AgentA wins,25.00,10,0,0,5,0,4,0,1,0,0
700,AgentA wins,15.33,6,0,0,5,0,4,0,1,1,0
701,AgentA wins,26.33,10,0,0,5,0,8,0,2,3,0
702,AgentA wins,20.67,8,0,0,5,0,5,0,2,0,0
703,AgentA wins,20.00,8,0,1,5,0,4,0,1,1,0
704,AgentA wins,22.00,9,0,0,5,0,5,0,1,1,0
705,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
706,AgentA wins,20.33,8,0,1,5,0,3,0,1,1,0
707,AgentA wins,30.67,12,1,0,5,0,5,0,1,1,0
708,AgentA wins,17.33,7,0,0,5,0,5,0,1,0,0
709,AgentA wins,17.33,7,0,0,5,0,4,0,1,1,0
710,AgentA wins,13.00,5,1,0,5,0,3,0,1,0,1
711,AgentA wins,15.00,6,0,0,5,0,3,0,1,0,0
712,AgentA wins,22.33,9,0,0,5,0,6,0,1,0,0
713,AgentA wins,27.67,11,0,0,5,0,4,0,1,1,0
714,AgentA wins,23.00,9,0,0,5,0,4,0,1,1,0
715,AgentA wins,22.67,9,0,0,5,0,4,0,1,1,0
716,AgentA wins,20.33,8,0,1,5,0,3,0,1,1,0
717,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
718,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
719,AgentA wins,15.33,6,0,0,5,0,4,0,1,0,0
720,AgentA wins,14.67,6,0,0,5,0,3,0,1,0,0
721,AgentA wins,22.00,9,0,0,5,0,4,0,1,0,0
722,AgentA wins,23.33,9,1,0,5,0,4,0,1,0,0
723,AgentA wins,14.67,6,0,0,5,0,3,0,1,0,0
724,AgentA wins,23.00,9,0,0,5,0,4,0,1,0,0
725,AgentA wins,17.33,7,0,0,5,0,4,0,1,0,0
726,AgentA wins,29.67,12,0,0,5,0,3,0,1,1,0
727,AgentA wins,18.33,7,0,0,5,0,5,0,1,0,0
728,AgentA wins,17.00,7,0,0,5,0,4,0,1,0,0
729,AgentA wins,23.00,9,1,0,5,0,4,0,1,0,0
730,AgentA wins,14.67,6,0,0,5,0,3,0,1,0,0
731,AgentA wins,16.00,6,0,0,5,0,3,0,1,1,0
732,AgentA wins,15.33,6,1,0,5,0,4,0,1,0,1
733,AgentA wins,17.33,7,0,0,5,0,4,0,1,0,0
734,AgentA wins,23.33,9,0,0,5,0,3,0,1,0,0
735,AgentA wins,14.67,6,0,0,5,0,3,0,1,1,0
736,AgentA wins,26.67,10,1,1,5,0,5,0,1,0,0
737,AgentA wins,13.33,5,0,0,5,0,4,0,1,0,0
738,AgentA wins,23.00,9,0,0,5,0,4,0,1,1,0
739,AgentA wins,17.33,7,0,0,5,0,3,0,1,0,0
740,AgentA wins,17.67,7,0,0,5,0,5,0,1,0,0
741,AgentA wins,17.67,7,0,0,5,0,4,0,1,1,0
742,AgentA wins,15.00,6,0,0,5,0,4,0,1,1,0
743,AgentA wins,19.67,8,0,0,5,0,4,0,1,1,0
744,AgentA wins,15.00,6,0,0,5,0,5,0,1,0,0
745,AgentA wins,17.33,7,0,0,5,0,4,0,1,0,0
746,AgentA wins,15.00,6,0,0,5,0,4,0,1,1,0
747,AgentA wins,23.00,9,0,0,5,0,5,0,2,1,0
748,AgentA wins,15.33,6,0,0,5,0,5,0,1,0,0
749,AgentA wins,20.67,8,0,0,5,0,4,0,1,1,0
750,AgentA wins,17.33,7,0,0,5,0,4,0,1,0,0
751,AgentA wins,14.67,6,0,0,5,0,4,0,1,1,0
752,AgentA wins,15.33,6,0,0,5,0,4,0,1,0,0
753,AgentA wins,17.33,7,0,0,5,0,3,0,1,1,0
754,AgentA wins,15.33,6,0,0,5,0,4,0,1,0,0
755,AgentA wins,26.00,10,0,0,5,0,4,0,1,0,0
756,AgentA wins,12.67,5,0,0,5,0,4,0,1,0,0
757,AgentA wins,13.33,5,0,0,5,0,4,0,1,1,0
758,AgentA wins,15.33,6,0,0,5,0,4,0,1,0,0
759,AgentA wins,15.67,6,0,0,5,0,5,0,1,1,0
760,AgentA wins,14.67,6,0,0,5,0,4,0,1,0,0
761,AgentA wins,12.67,5,0,0,5,0,4,0,1,1,0
762,AgentA wins,17.67,7,0,0,5,0,5,0,1,2,0
763,AgentA wins,15.67,6,0,0,5,0,4,0,1,1,0
764,AgentA wins,15.33,6,0,0,5,0,4,0,1,2,0
765,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
766,AgentA wins,18.67,7,0,0,5,0,4,0,1,0,0
767,AgentA wins,12.67,5,0,1,5,0,4,0,1,0,0
768,AgentA wins,20.67,7,0,0,5,0,5,0,1,1,0
769,AgentA wins,21.00,8,1,0,5,0,6,0,2,0,0
770,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
771,AgentA wins,15.33,6,0,0,5,0,4,0,1,2,0
772,AgentA wins,15.67,6,0,0,5,0,4,0,1,0,0
773,AgentA wins,18.00,7,0,2,5,0,4,0,1,1,0
774,AgentA wins,18.00,7,0,0,5,0,4,0,1,1,0
775,AgentA wins,15.67,6,0,0,5,0,5,0,1,0,0
776,AgentA wins,19.33,7,0,0,5,0,5,0,1,1,0
777,AgentA wins,17.33,7,0,1,5,0,4,0,1,0,0
778,AgentA wins,20.00,8,0,0,5,0,1,0,1,0,0
779,AgentA wins,12.67,5,0,0,5,0,4,0,1,0,0
780,AgentA wins,14.67,6,0,0,5,0,4,0,1,0,0
781,AgentA wins,21.33,8,0,0,5,0,7,0,1,0,0
782,AgentA wins,17.67,7,0,0,5,0,5,0,1,0,0
783,AgentA wins,20.33,8,0,0,5,0,4,0,1,0,0
784,AgentA wins,18.67,7,0,0,5,0,5,0,1,0,0
785,AgentA wins,15.67,6,0,0,5,0,5,0,1,0,0
786,AgentA wins,17.67,7,0,0,5,0,3,0,1,0,0
787,AgentA wins,17.67,7,0,0,5,0,4,0,1,1,0
788,AgentA wins,13.00,5,0,0,5,0,4,0,1,1,0
789,AgentA wins,15.67,6,1,0,5,0,3,0,1,1,0
790,AgentA wins,12.67,5,0,0,5,0,4,0,1,0,0
791,AgentA wins,18.33,7,0,0,5,0,4,0,1,0,0
792,AgentB wins,47.67,18,0,0,3,0,8,0,0,5,0
793,AgentA wins,19.00,7,1,0,5,0,4,0,1,0,0
794,AgentA wins,15.33,6,0,0,5,0,3,0,1,0,0
795,AgentA wins,20.33,8,0,0,5,0,4,0,1,0,0
796,AgentA wins,23.33,9,1,0,5,0,4,0,1,0,0
797,AgentA wins,15.67,6,0,0,5,0,4,0,1,1,0
798,AgentA wins,20.33,8,0,0,5,0,6,0,1,1,0
799,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
800,AgentA wins,17.67,7,0,0,5,0,4,0,1,0,0
801,AgentA wins,22.67,9,0,0,5,0,7,0,1,0,0
802,AgentA wins,20.33,8,0,0,5,0,4,0,1,0,0
803,AgentA wins,22.33,9,0,1,5,0,4,0,1,1,0
804,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
805,AgentA wins,15.00,6,0,0,5,0,3,0,1,1,0
806,AgentA wins,16.00,6,0,0,5,0,5,0,1,0,0
807,AgentA wins,17.33,7,0,0,5,0,5,0,1,2,0
808,AgentA wins,14.67,6,0,0,5,0,4,0,1,1,0
809,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
810,AgentA wins,12.33,5,0,0,5,0,3,0,1,1,0
811,AgentA wins,17.33,7,0,0,5,0,4,0,1,1,0
812,AgentA wins,15.33,6,0,1,5,0,4,0,1,1,0
813,AgentA wins,22.00,9,0,0,5,0,4,0,1,0,0
814,AgentA wins,14.67,6,0,0,5,0,3,0,1,0,0
815,AgentA wins,19.67,8,0,0,5,0,5,0,2,1,0
816,AgentA wins,20.67,8,0,0,5,0,6,0,2,1,0
817,AgentA wins,18.00,7,0,0,5,0,4,0,1,0,0
818,AgentA wins,15.33,6,0,0,5,0,4,0,1,1,0
819,AgentA wins,15.00,6,0,0,5,0,4,0,1,1,0
820,AgentA wins,12.67,5,0,0,5,0,4,0,1,1,0
821,AgentA wins,15.67,6,0,0,5,0,4,0,1,0,0
822,AgentA wins,23.00,9,0,0,5,0,4,0,1,1,0
823,AgentA wins,17.33,7,0,0,5,0,3,0,1,0,0
824,AgentA wins,15.00,6,0,0,5,0,3,0,1,0,0
825,AgentB wins,28.67,11,0,0,4,0,9,0,1,5,0
826,AgentA wins,30.00,12,0,0,5,0,8,0,2,4,0
827,AgentA wins,14.67,6,0,0,5,0,4,0,1,1,0
828,AgentA wins,21.00,8,0,0,5,0,5,0,2,1,0
829,AgentA wins,15.00,6,0,0,5,0,4,0,1,2,0
830,AgentA wins,14.00,5,0,0,5,0,5,0,1,0,0
831,AgentA wins,20.00,7,0,0,5,0,4,0,1,1,0
832,AgentA wins,28.67,11,0,0,5,0,7,0,3,2,0
833,AgentA wins,20.67,8,0,0,5,0,4,0,1,0,0
834,AgentA wins,18.00,6,1,0,5,0,4,0,1,0,0
835,AgentA wins,15.33,6,0,0,5,0,5,0,1,1,0
836,AgentA wins,16.33,6,0,0,5,0,5,0,1,0,0
837,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
838,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
839,AgentA wins,15.67,6,0,0,5,0,4,0,1,0,0
840,AgentA wins,13.67,5,0,0,5,0,5,0,1,0,0
841,AgentA wins,14.67,6,0,0,5,0,3,0,1,0,0
842,AgentA wins,20.33,8,0,0,5,0,4,0,1,0,0
843,AgentA wins,15.00,6,0,1,5,0,3,0,1,1,0
844,AgentA wins,15.00,6,0,0,5,0,3,0,1,0,0
